word,tf-idf,tf,idf,words_num
老南人,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
Today517,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
再开,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
榜七南南,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
噗嗤,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
本森来,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
我能,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
很帅,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
颜值,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
手抖,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
好叭,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
老糖,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
我昭儿,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
水友赛,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
对枪,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
随性,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
法力无边,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
索隆,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
jj,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
阴人,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
Ax,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
脑阔,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
满级,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
奈奈酱,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
ckjqr1557,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
我迪,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
曼曼,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
半兮,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
M762,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
SXLX,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
这一波,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
二黑,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
堵桥,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
knave,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
kd,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
我卡,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
排面,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
仔是,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
水华,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
青杉,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
甩枪,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
10W,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
10000,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
变猪,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
手游,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
hdd,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
切枪,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
de,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
没杀,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
Uz,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
KD,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
JY,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
我桃叶,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
BESTLUYUAN,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
佛渡,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
匹到,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
倪珠,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
死肉,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
200,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
配钥匙,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
2080,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
藏龙,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
亚服,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
YY,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
雷王,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
恰鸡,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
特么,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
好锅,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
点半,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
小图,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
大盘鸡,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
1314,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
辣鸡,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
追个,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
36,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
麻瓜,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
男盆友,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
Siri,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
本可,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
我发,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
264,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
女粉,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
啥样,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
萌萌,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
别溜,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
来南南,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
aug,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
我带,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
起红,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
tui,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
666666666666,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
flag,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
升升,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
小南南,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
嘉辉家,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
貴賓王,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
强排,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
招星,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
god,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
当庄,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
扔雷,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
文之君,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
我试,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
1234,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
妈个,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
我满,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
boy,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
AA,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
房区,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
别送,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
声优,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
看个,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
年妈,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
压枪,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
150,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
我用,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
罗技,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
得瑟,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
肥事,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
没枪,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
干架,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
纳里,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
娜娜,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
ak,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
132,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
余票,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
DK,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
寒梦,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
499589392,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
素颜,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
猛南,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
转枪,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
宝图,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
玩个,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
实锤,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
102,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
调亮些,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
能八杀,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
23333,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
小卫龙,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
PLMM,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
16,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
yb,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
为您服务,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
显卡,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
nb,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
盘口,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
steam,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
南南快,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
送虎,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
0.9,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
大主播,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
5000,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
进微,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
信群,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
开双,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
巨丑,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
诛仙,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
158,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
送大,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
叶辰,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
最气,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
人主播,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
John,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
战为,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
稳点,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
风起,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
awm,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
gl,0.000944480940383172,7.900454276120877e-05,11.9547675029,25315.0
姑娘,0.0009408515122891566,0.00015800908552241754,5.9544140084,25315.0
到时候,0.000940295980191586,0.00011850681414181315,7.93453091285,25315.0
必须,0.0009391841116393442,0.00019751135690302193,4.75508915723,25315.0
太老,0.0009339313537665415,7.900454276120877e-05,11.8212361103,25315.0
狸猫,0.0009339313537665415,7.900454276120877e-05,11.8212361103,25315.0
不玩,0.0009339313537665415,7.900454276120877e-05,11.8212361103,25315.0
犯困,0.0009339313537665415,7.900454276120877e-05,11.8212361103,25315.0
不好玩,0.0009339313537665415,7.900454276120877e-05,11.8212361103,25315.0
表嫂,0.0009339313537665415,7.900454276120877e-05,11.8212361103,25315.0
开单,0.0009339313537665415,7.900454276120877e-05,11.8212361103,25315.0
不理,0.000933505438555402,0.00011850681414181315,7.87723005901,25315.0
技术,0.0009321463911850681,0.00019751135690302193,4.71945717857,25315.0
起飞,0.0009309507017112383,0.00011850681414181315,7.85567233794,25315.0
温柔,0.0009295548455954967,0.00011850681414181315,7.84389363875,25315.0
南京,0.0009282771965743629,0.00015800908552241754,5.87483430782,25315.0
告辞,0.0009262703818566068,0.00011850681414181315,7.8161782389,25315.0
步枪,0.0009251954827489631,0.00011850681414181315,7.80710788193,25315.0
拉玛,0.000924625958886036,7.900454276120877e-05,11.7034530746,25315.0
室友,0.000924625958886036,7.900454276120877e-05,11.7034530746,25315.0
第几,0.000924625958886036,7.900454276120877e-05,11.7034530746,25315.0
校服,0.000924625958886036,7.900454276120877e-05,11.7034530746,25315.0
猪崽,0.000924625958886036,7.900454276120877e-05,11.7034530746,25315.0
敌人,0.0009234447378155244,0.00015800908552241754,5.84425088445,25315.0
女孩子,0.0009179323987311871,0.00011850681414181315,7.74581955796,25315.0
妖儿,0.0009163019995259727,7.900454276120877e-05,11.598092559,25315.0
八倍,0.0009163019995259727,7.900454276120877e-05,11.598092559,25315.0
钻洞,0.0009163019995259727,7.900454276120877e-05,11.598092559,25315.0
生活,0.0009152404568575943,0.00019751135690302193,4.63386243307,25315.0
初雪,0.0009087720623503851,7.900454276120877e-05,11.5027823792,25315.0
本来,0.0009074494389539798,0.00015800908552241754,5.74302063678,25315.0
周末,0.0009023914150665613,0.00011850681414181315,7.61467955747,25315.0
急救包,0.000901897768295477,7.900454276120877e-05,11.4157710022,25315.0
种豆,0.000901897768295477,7.900454276120877e-05,11.4157710022,25315.0
马上,0.0009003666135334782,0.00015800908552241754,5.6981952054,25315.0
超级,0.0008997723733521628,0.00011850681414181315,7.59257921047,25315.0
一边,0.0008985160161358878,0.00015800908552241754,5.68648323712,25315.0
蓝色,0.0008984842431242347,0.00011850681414181315,7.58170953823,25315.0
诺诺,0.0008955740307722695,7.900454276120877e-05,11.3357282945,25315.0
二舅,0.0008955740307722695,7.900454276120877e-05,11.3357282945,25315.0
很强,0.0008936721844716571,0.00011850681414181315,7.5411037833,25315.0
小孩,0.0008930586879462769,0.00011850681414181315,7.53592689512,25315.0
不好意思,0.0008914380566841794,0.00011850681414181315,7.52225146832,25315.0
晚安,0.0008897191643215485,7.900454276120877e-05,11.2616203224,25315.0
六六,0.0008897191643215485,7.900454276120877e-05,11.2616203224,25315.0
上辈子,0.0008897191643215485,7.900454276120877e-05,11.2616203224,25315.0
钻戒,0.0008897191643215485,7.900454276120877e-05,11.2616203224,25315.0
可不是,0.0008894429453517678,0.00011850681414181315,7.50541605386,25315.0
完美,0.0008888509034173415,0.00011850681414181315,7.50042020667,25315.0
不去,0.0008865118772067944,0.00011850681414181315,7.48068272383,25315.0
本事,0.0008859342636464547,0.00011850681414181315,7.47580862807,25315.0
金塔,0.0008842684140549081,7.900454276120877e-05,11.1926274509,25315.0
蛇皮,0.0008842684140549081,7.900454276120877e-05,11.1926274509,25315.0
火源,0.0008842684140549081,7.900454276120877e-05,11.1926274509,25315.0
状态,0.0008833122903875173,0.00015800908552241754,5.59026265779,25315.0
睡着,0.0008830876860948054,0.00011850681414181315,7.45178825783,25315.0
没见,0.0008825264846628482,0.00011850681414181315,7.44705265308,25315.0
昨晚,0.0008821538214181315,0.00011850681414181315,7.4439079964,25315.0
体验,0.00088085865208809,0.00011850681414181315,7.43297892587,25315.0
速度,0.0008794732024728422,0.00015800908552241754,5.56596603015,25315.0
八块,0.0008791695776970176,7.900454276120877e-05,11.1280889297,25315.0
鸡精,0.0008791695776970176,7.900454276120877e-05,11.1280889297,25315.0
七五,0.0008743799571716374,7.900454276120877e-05,11.0674643079,25315.0
鼓浪屿,0.0008743799571716374,7.900454276120877e-05,11.0674643079,25315.0
薄情,0.0008743799571716374,7.900454276120877e-05,11.0674643079,25315.0
一个包,0.0008743799571716374,7.900454276120877e-05,11.0674643079,25315.0
心脏,0.0008738909096267036,0.00011850681414181315,7.3741827924,25315.0
多人,0.0008708081886162354,0.00011850681414181315,7.34816976494,25315.0
开好,0.0008698641828244124,7.900454276120877e-05,11.0103058941,25315.0
鱼卵,0.0008698641828244124,7.900454276120877e-05,11.0103058941,25315.0
进前,0.0008698641828244124,7.900454276120877e-05,11.0103058941,25315.0
再来一个,0.0008698641828244124,7.900454276120877e-05,11.0103058941,25315.0
小意思,0.0008698641828244124,7.900454276120877e-05,11.0103058941,25315.0
摩擦,0.0008687967092506419,0.00011850681414181315,7.33119623156,25315.0
论文,0.0008676389223744815,0.00011850681414181315,7.32142643997,25315.0
沐浴露,0.0008655926267272368,7.900454276120877e-05,10.9562386728,25315.0
嘿嘿嘿,0.0008655926267272368,7.900454276120877e-05,10.9562386728,25315.0
男生宿舍,0.0008655926267272368,7.900454276120877e-05,10.9562386728,25315.0
绿毛,0.0008655926267272368,7.900454276120877e-05,10.9562386728,25315.0
眼瞎,0.0008655926267272368,7.900454276120877e-05,10.9562386728,25315.0
一键,0.0008655926267272368,7.900454276120877e-05,10.9562386728,25315.0
发现,0.000863726617183488,0.00019751135690302193,4.3730478628,25315.0
瓜皮,0.0008615402234564488,7.900454276120877e-05,10.9049453784,25315.0
过分,0.0008590684311740075,0.00011850681414181315,7.24910577839,25315.0
腰子,0.0008576855788504839,7.900454276120877e-05,10.8561552143,25315.0
保底,0.0008576855788504839,7.900454276120877e-05,10.8561552143,25315.0
肌肉,0.0008544146207260517,0.00011850681414181315,7.20983537456,25315.0
拔枪,0.0008540102862808612,7.900454276120877e-05,10.8096351986,25315.0
物资,0.0008520823080213313,0.00011850681414181315,7.19015454252,25315.0
观看,0.0008507902766569228,0.00011850681414181315,7.17925195119,25315.0
猫叫,0.0008504983951017183,7.900454276120877e-05,10.765183436,25315.0
很准,0.0008504983951017183,7.900454276120877e-05,10.765183436,25315.0
红红火火,0.0008504983951017183,7.900454276120877e-05,10.765183436,25315.0
十一,0.0008476900405076041,0.00011850681414181315,7.15309112515,25315.0
怕热,0.0008471359922259529,7.900454276120877e-05,10.7226238216,25315.0
别来,0.0008471359922259529,7.900454276120877e-05,10.7226238216,25315.0
鸡腿,0.0008471359922259529,7.900454276120877e-05,10.7226238216,25315.0
下载,0.0008471349724467707,0.00011850681414181315,7.14840727583,25315.0
一顿,0.0008443979728666799,0.00011850681414181315,7.12531156104,25315.0
不该,0.0008439928209705707,0.00011850681414181315,7.12189275429,25315.0
改名,0.0008433206307730595,0.00011850681414181315,7.11622058934,25315.0
最终,0.000843261581286984,0.00015800908552241754,5.33679173257,25315.0
够呛,0.0008408122547106459,7.900454276120877e-05,10.642581114,25315.0
打字,0.0008408122547106459,7.900454276120877e-05,10.642581114,25315.0
不送,0.0008408122547106459,7.900454276120877e-05,10.642581114,25315.0
气温,0.0008405383418858385,0.00011850681414181315,7.09274270828,25315.0
身上,0.0008378364798609521,0.00015800908552241754,5.30245762192,25315.0
答辩,0.0008378305973533479,7.900454276120877e-05,10.604840786,25315.0
那就好,0.0008349573882520245,7.900454276120877e-05,10.5684731418,25315.0
工作,0.0008300887502172625,0.00019751135690302193,4.20273934235,25315.0
一秒,0.0008295066379853841,7.900454276120877e-05,10.4994802703,25315.0
大西,0.0008295066379853841,7.900454276120877e-05,10.4994802703,25315.0
四倍,0.0008269160930278491,7.900454276120877e-05,10.4666904475,25315.0
起价,0.0008269160930278491,7.900454276120877e-05,10.4666904475,25315.0
住嘴,0.0008269160930278491,7.900454276120877e-05,10.4666904475,25315.0
玩过,0.0008269160930278491,7.900454276120877e-05,10.4666904475,25315.0
充值,0.0008269160930278491,7.900454276120877e-05,10.4666904475,25315.0
阿哥,0.0008230399024586213,0.00011850681414181315,6.94508504358,25315.0
三天,0.0008230399024586213,0.00011850681414181315,6.94508504358,25315.0
玩意,0.0008219767008097965,7.900454276120877e-05,10.4041700905,25315.0
竭诚,0.0008219767008097965,7.900454276120877e-05,10.4041700905,25315.0
这句,0.0008199181878119692,0.00011850681414181315,6.91874297482,25315.0
胖乎乎,0.0008196181811100137,7.900454276120877e-05,10.3743171274,25315.0
孩子,0.0008187019990472052,0.00015800908552241754,5.18136027647,25315.0
逢场作戏,0.0008173280340114557,7.900454276120877e-05,10.3453295905,25315.0
起风,0.0008151024067548884,7.900454276120877e-05,10.3171587135,25315.0
说不定,0.0008143302493971952,0.00011850681414181315,6.87159008783,25315.0
全是,0.0008114270501418132,0.00011850681414181315,6.84709192478,25315.0
别生气,0.0008087786692316809,7.900454276120877e-05,10.2371160058,25315.0
醴陵,0.0008087786692316809,7.900454276120877e-05,10.2371160058,25315.0
发个,0.0008067784473948253,7.900454276120877e-05,10.2117981979,25315.0
啧啧,0.0008067784473948253,7.900454276120877e-05,10.2117981979,25315.0
砰砰,0.0008067784473948253,7.900454276120877e-05,10.2117981979,25315.0
七点,0.0008048276188267825,7.900454276120877e-05,10.1871055853,25315.0
烟雨,0.0008048276188267825,7.900454276120877e-05,10.1871055853,25315.0
好点,0.0008048276188267825,7.900454276120877e-05,10.1871055853,25315.0
找点,0.0008048276188267825,7.900454276120877e-05,10.1871055853,25315.0
耐不住,0.0008048276188267825,7.900454276120877e-05,10.1871055853,25315.0
重上,0.0008048276188267825,7.900454276120877e-05,10.1871055853,25315.0
干什么,0.0008031212561844756,0.00011850681414181315,6.77700486677,25315.0
抱抱,0.00080292380278096,7.900454276120877e-05,10.1630080337,25315.0
回放,0.00080292380278096,7.900454276120877e-05,10.1630080337,25315.0
恍恍惚惚,0.000801064786592929,7.900454276120877e-05,10.1394775363,25315.0
嫁出去,0.000801064786592929,7.900454276120877e-05,10.1394775363,25315.0
清纯,0.000801064786592929,7.900454276120877e-05,10.1394775363,25315.0
周润发,0.000801064786592929,7.900454276120877e-05,10.1394775363,25315.0
脑袋,0.0008006640890756469,0.00011850681414181315,6.75627047165,25315.0
支付宝,0.0007992485102192376,7.900454276120877e-05,10.1164880181,25315.0
南开,0.0007974730525143195,7.900454276120877e-05,10.0940151622,25315.0
这车,0.0007974730525143195,7.900454276120877e-05,10.0940151622,25315.0
那天,0.0007960773395492791,0.00011850681414181315,6.71756595023,25315.0
冬季,0.0007943798891424058,0.00011850681414181315,6.70324229788,25315.0
婷婷,0.0007940375311317401,7.900454276120877e-05,10.0505300503,25315.0
机会,0.0007928032268141418,0.00015800908552241754,5.0174534217,25315.0
年纪轻轻,0.0007923742161643295,7.900454276120877e-05,10.0294766411,25315.0
趴着,0.0007923742161643295,7.900454276120877e-05,10.0294766411,25315.0
心碎,0.0007907451988070314,7.900454276120877e-05,10.0088573539,25315.0
名门,0.0007907451988070314,7.900454276120877e-05,10.0088573539,25315.0
一下一下,0.0007891490931503061,7.900454276120877e-05,9.98865464655,25315.0
电影,0.0007890041156444796,0.00011850681414181315,6.65787972918,25315.0
迷你,0.000787584595634999,7.900454276120877e-05,9.96885201925,25315.0
毒液,0.000787584595634999,7.900454276120877e-05,9.96885201925,25315.0
早该,0.0007860504786403318,7.900454276120877e-05,9.94943393339,25315.0
每次,0.0007847578956737112,0.00011850681414181315,6.62204870966,25315.0
一级,0.0007843496733809993,0.00011850681414181315,6.61860399388,25315.0
忍不住,0.00078418677739127,0.00011850681414181315,6.61722942322,25315.0
发财致富,0.0007830688212846139,7.900454276120877e-05,9.91169360541,25315.0
祭天,0.0007816191559739285,7.900454276120877e-05,9.89334446674,25315.0
激动,0.0007800282168765554,0.00011850681414181315,6.58213810341,25315.0
浪子,0.0007787972651898084,7.900454276120877e-05,9.85762638414,25315.0
雨林,0.0007787972651898084,7.900454276120877e-05,9.85762638414,25315.0
半天,0.0007778480037452103,0.00011850681414181315,6.56374073827,25315.0
进进出出,0.0007774232385091843,7.900454276120877e-05,9.84023464143,25315.0
一个月,0.0007773091605305155,0.00011850681414181315,6.55919379961,25315.0
差不多,0.0007755557308429785,0.00011850681414181315,6.54439777543,25315.0
破产,0.0007753289234730396,0.00011850681414181315,6.54248389924,25315.0
憋死,0.0007747448619198103,7.900454276120877e-05,9.80633308975,25315.0
卑微,0.0007734389719770888,7.900454276120877e-05,9.7898037878,25315.0
反光,0.0007721543169606953,7.900454276120877e-05,9.77354326693,25315.0
初恋,0.0007721543169606953,7.900454276120877e-05,9.77354326693,25315.0
能量,0.0007719778949022318,0.00011850681414181315,6.51420680315,25315.0
月份,0.0007717424099514122,0.00015800908552241754,4.88416477698,25315.0
冲过去,0.0007696460255674501,7.900454276120877e-05,9.74179456862,25315.0
吓跑,0.0007696460255674501,7.900454276120877e-05,9.74179456862,25315.0
办公室,0.0007693636679928896,0.00011850681414181315,6.49214708508,25315.0
多云,0.0007684211243989729,7.900454276120877e-05,9.72629038208,25315.0
啪啪,0.0007684211243989729,7.900454276120877e-05,9.72629038208,25315.0
过瘾,0.0007672149247442227,7.900454276120877e-05,9.71102290995,25315.0
周一,0.0007670169217199289,0.00011850681414181315,6.47234445778,25315.0
三枪,0.0007660268641185067,7.900454276120877e-05,9.69598503258,25315.0
奇怪,0.0007656169430744617,0.00011850681414181315,6.46053097131,25315.0
天气,0.0007655473764080584,0.00011850681414181315,6.45994394459,25315.0
啥子,0.0007648564050404899,7.900454276120877e-05,9.6811699468,25315.0
染成,0.0007625662579443019,7.900454276120877e-05,9.65218240993,25315.0
非洲,0.0007615808230867075,0.00011850681414181315,6.42647284548,25315.0
说完,0.0007615808230867075,0.00011850681414181315,6.42647284548,25315.0
毛线,0.0007614456073418921,7.900454276120877e-05,9.63799777493,25315.0
帝国,0.0007612450143780368,0.00011850681414181315,6.42363917966,25315.0
平时,0.00076104398495872,0.00011850681414181315,6.42194282641,25315.0
一打,0.000759250895582066,7.900454276120877e-05,9.61021821083,25315.0
建筑设计,0.0007581759872620975,7.900454276120877e-05,9.59661255877,25315.0
无敌,0.0007550363207679241,7.900454276120877e-05,9.55687223012,25315.0
暑假,0.0007550363207679241,7.900454276120877e-05,9.55687223012,25315.0
那首,0.0007550363207679241,7.900454276120877e-05,9.55687223012,25315.0
回音,0.0007550363207679241,7.900454276120877e-05,9.55687223012,25315.0
心情,0.000752395666990322,0.00011850681414181315,6.34896543662,25315.0
瑞金,0.0007510352358127592,7.900454276120877e-05,9.5062284973,25315.0
配合,0.0007503593113059451,0.00011850681414181315,6.33178198857,25315.0
左右,0.0007501381587264467,0.00015800908552241754,4.74743687204,25315.0
看人,0.0007491082002117322,7.900454276120877e-05,9.48183704418,25315.0
打中,0.0007444867341497136,7.900454276120877e-05,9.4233408375,25315.0
封号,0.0007409748429729408,7.900454276120877e-05,9.37888907493,25315.0
没得,0.0007409748429729408,7.900454276120877e-05,9.37888907493,25315.0
难熬,0.0007409748429729408,7.900454276120877e-05,9.37888907493,25315.0
划算,0.0007409748429729408,7.900454276120877e-05,9.37888907493,25315.0
管理,0.0007385766699300809,0.00015800908552241754,4.67426709982,25315.0
坐车,0.0007384397203539404,7.900454276120877e-05,9.34680076038,25315.0
太阳,0.0007380509289350188,0.00011850681414181315,6.22791975533,25315.0
