word,tf-idf,tf,idf,words_num
脸肿,0.00047300461651171875,3.90625e-05,12.1089181827,25600.0
指挥,0.00047173284802734376,7.8125e-05,6.03818045475,25600.0
努力,0.0004705391655234375,7.8125e-05,6.0229013187,25600.0
申请,0.00047027308201171876,7.8125e-05,6.01949544975,25600.0
夫人,0.00047015511294453126,7.8125e-05,6.01798544569,25600.0
道路,0.00046983161351718745,7.8125e-05,6.01384465302,25600.0
竟然,0.0004682914390320313,7.8125e-05,5.99413041961,25600.0
稳吃,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
利人利己,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
跳毛,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
fish,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
扫车,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
有肠,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
加群,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
哪浪,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
输在,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
Tape,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
眼烟,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
昆昆,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
刀怒,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
斩雪翼,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
这破,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
天热,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
挂关,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
列王,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
腿毛,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
不封烟,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
浪灭,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
难加分,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
徐坤别,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我记,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
黑别,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
那半,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
660,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
还开,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
QB,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
以到,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
你妹,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
别狗,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我先,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
补死,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
没煮,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
咋养,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
dgg,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
和彤彤,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
唯白,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
1500,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
当人,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
盐数,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
what,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
加辣加,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
F4,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
比人慢,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
ok,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
有粉,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
标走,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
mo,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
谈虎,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
老图,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
看主播,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
能卡,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
儿热,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
不盖,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
拐跑,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
青柠,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
iii,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
颜总都,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
那桥,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
RSK,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
完带,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
枪出,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
说会,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
搞基,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
看行,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
68,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我以,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
真菜,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
666663,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
3100,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
花里,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
快退,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
布吉岛,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
控枪,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
多准,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
能改,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
打满,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
圈刷,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
完进,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
4000,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
斗战,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
瞬移,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
andyou,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
个点,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
ak,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
骚排,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
85,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
不富,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
坡要,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
凯奇,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
反赌,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
甲能,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
黑盒,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
野迪,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
翘班,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
留口德,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
卵主播,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
送虎,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
个富,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
hq,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
抗会毒,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我刷,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
弟中弟,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
看哇,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
鹅鹅鹅饿,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
更配,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
区活,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
90814,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
新播,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
添哈,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
残羹剩饭,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
毒疼,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
阴一,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
金豆,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
这马,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
发烫,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
妆花,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
枪反,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
carina,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
伟神,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
好勒哥,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
狙仙白,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
崩崩,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
咱群,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
........,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
禹辰,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
韦神,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
同款,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
魂斗罗,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
雕烧,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
睡觉觉,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
下多,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
寄点,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
吃毒,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
夜太静,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
补兵,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
66X10,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
999999999,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
唱大,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
渺无影踪,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
班有,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
这主播,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
shi,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
坑货萌,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
挺准,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
能练,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
肉和护,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我妈会,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
当养个,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
有家,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
单咀,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
最白,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
芯宇,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
太美亲,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我想,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
具然,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
人一,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
莫慌,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
包有,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
交闪上,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
没杀,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
90979,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
刚玩,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
区亚,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
别唱,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
没在播,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
KD,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
越高越,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
求中,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
人想,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
WC,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
不播,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
闪死,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
唯爱锦,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
聊屎,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
狙是,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
洗一洗,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
老切,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
330,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
最累,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
tusha,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
狠人,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
人真鸡,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
空余恨,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
没个,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
有张,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
一波怕,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
6666666666666666666666666666,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
菜别,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
卡屏,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
又播,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我服,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
66666666999,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
千玺,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
别补,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
姐号,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
16168707,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
课白补,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
cancar,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
wjy,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
宠宠,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
想死病,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
老蓝博,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
9091,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
特么,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
别学,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
haha,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
这顿,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我快,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
四是,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
MC,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
李一,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
票得,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
干说,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
个事,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
刷车,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
点去,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
别飘,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
必行,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
打脸,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
人唱,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
封人,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
洗白,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
不爱拿震,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
爆弹,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
wow,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
1927,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
有次,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
找人来,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
一坨,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
学啥,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
这孙,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
JEEP,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
撒狗,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我维,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
真水,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
肥事,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
唱成,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我学,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
多练,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我大,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
官签,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
谭佳俊,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
kd,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
微信发,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
片叶,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
不沾身,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
姐别,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
夕静,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
处女座,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
打萌,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
萌卜,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
开不翻,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
蔡徐,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
抢车,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
6am,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
能忍,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我住,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我姓,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
23333333333333,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
glass,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
喷颜,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
真高,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
人枪,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
121333,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
有伟神,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我床,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
hahah,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
没卡,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
出枪,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
对友,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
喷人,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
爱上猫,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
2.5,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
199,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
Team,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
灌雷,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
10000,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
毒涯,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
压个,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
60,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
没房,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
书不书,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
出反甲,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
T恤,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
介思嘛,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
82,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
83,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
最菜,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我信,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
冲楼,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
闪光弹,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
对枪,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
1111111111,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
维弟,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
没加,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
这雨,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
能养,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
NO1,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
来本,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
林北,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
好花姐,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
nnnnn,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
不熬,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
消焰器,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我花姐,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
雨枫,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
3dm9,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
66666666666666666666666666666,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
小情情,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
飘帝,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
哥王哥,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
多大嘛,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
老带,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
192,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
这当,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
机霸,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
刷船,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
浪着,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
wifi,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
屌丝,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
对雅彤,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
身累,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
没治,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
丢烟,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
信球,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
五弟,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我点,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
不起,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
刷不起,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
耀世,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
刚去,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
这群,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
炸车,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
姓鲁名,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
字智深,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
发彤彤,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
噬魂师,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我出,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
药多,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
亿寒,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
截屏,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
一哈,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
有大超,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
得事,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
没人会,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
想刷,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
真溜,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
是样,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
脸疼,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
当有,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
金豆券,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
27,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
那多,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
对晚,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
4am,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
哄花姐,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
鬼牌,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
穿天,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
想小萌,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
女盆友,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
石贼,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
真骗,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
多钱,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
人用,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
大飞,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
口多,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
没维,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
122,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
筹个,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
甲好,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
吊哥,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
Sunshine,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我下,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
玩双,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
狙把,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
失心,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
互雷,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
HER,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
拿四弟,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
dong,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
366666666666,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
女票,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
这出,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
我车,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
哈咯,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
锤石,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
三蹦子,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
拖油瓶,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
多流点,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
请离,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
08,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
这得治,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
老翻,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
不上,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
小迷妹,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
笑姐,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
他变,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
灭队,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
那问,0.0004669831055820312,3.90625e-05,11.9547675029,25600.0
